%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;-83.2012;-45.8826;-171.586;8.78512;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-83.5222;-31.9975;-168.899;9.58128;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.52;-14.0237;-168.954;10.0877;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.4844;2.9764;-171.241;8.81827;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.6325;21.8847;-169.783;10.3813;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83.1645;35.7319;-171.917;8.75492;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83.2692;54.8519;-171.619;8.88381;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65.7761;-73.1267;-170.335;9.23679;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.0805;-53.3633;-169.731;9.90323;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.0519;-36.3112;-172.336;8.96616;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66.6049;-22.5879;-169.459;10.1535;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-69.3738;-3.47775;-171.873;10.1871;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.2317;12.9389;-169.251;8.5;-1;-1;-1;-1;-1;-1;1;1;89.5878;-1
0;0;-69.6399;27.8328;-171.829;9.43034;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-66.553;45.2059;-171.681;9.98962;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65.6252;64.4481;-168.583;8.92384;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65.3874;79.5812;-170.579;10.2673;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.4943;-81.0317;-169.311;9.54098;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-54.1845;-66.2952;-172.405;8.5;-1;-1;-1;-1;-1;-1;0;1;154.914;-1
0;0;-50.7775;-47.4755;-168.38;9.41222;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.6961;-30.5514;-170.002;8.5;-1;-1;-1;-1;-1;-1;0;1;138.462;-1
0;0;-52.7908;-10.51;-171.281;8.63729;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54.3496;1.48192;-170.038;9.57835;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-54.8248;22.6057;-172.376;8.5;-1;-1;-1;-1;-1;-1;0;1;109.046;-1
0;0;-54.2563;36.0045;-169.809;9.51235;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.7919;53.9133;-170.958;10.041;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52.2397;71.9465;-172.759;10.4207;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.7371;86.4686;-169.706;8.5;-1;-1;-1;-1;-1;-1;0;1;125.942;-1
0;0;-36.4602;-90.1611;-171.769;9.17023;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-38.5876;-73.3547;-172.757;10.3637;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.1504;-57.6033;-169.297;8.5;-1;-1;-1;-1;-1;-1;1;1;84.9733;-1
0;0;-36.5053;-38.4021;-168.498;8.82522;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36.5297;-21.3115;-171.427;8.50516;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.0335;-6.29498;-172.62;9.61415;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-37.4308;11.4236;-172.633;9.66127;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.2134;27.7391;-169.438;8.5;-1;-1;-1;-1;-1;-1;0;1;146.379;-1
0;0;-38.5177;44.0738;-169.765;9.1601;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.539;64.7077;-170.223;9.78773;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.8062;82.3045;-168.696;10.122;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.6481;-98.9031;-171.045;8.54485;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.5515;-79.5953;-169.315;8.5;-1;-1;-1;-1;-1;-1;1;1;60.9349;-1
0;0;-22.0272;-62.7595;-171.61;9.76075;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.0046;-45.2702;-171.547;8.5;-1;-1;-1;-1;-1;-1;0;1;74.474;-1
0;0;-23.231;-31.6586;-170.036;9.66113;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-22.1973;-12.41;-171.341;8.5;-1;-1;-1;-1;-1;-1;0;1;152.684;-1
0;0;-23.8109;3.10663;-170.497;8.76661;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-25.4894;22.4124;-170.26;8.5;-1;-1;-1;-1;-1;-1;0;1;55.6011;-1
0;0;-21.3268;37.6397;-169.555;8.64798;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.7974;55.0161;-170.622;9.98778;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.6848;71.2792;-170.945;9.15758;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.7169;91.1065;-171.089;9.49258;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-6.65431;-104.038;-169.422;8.79214;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-10.4562;-89.5243;-172.227;10.0724;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-7.70952;-71.4406;-171.847;9.02512;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-9.83838;-55.3988;-169.284;9.63069;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-8.58973;-36.5777;-170.986;10.3696;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-9.99481;-21.9365;-169.69;9.31519;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-10.7843;-4.75246;-172.209;8.5;-1;-1;-1;-1;-1;-1;0;1;152.92;-1
0;0;-8.60724;14.8065;-169.595;8.71159;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-8.63915;28.6573;-168.488;8.5;-1;-1;-1;-1;-1;-1;0;1;115.945;-1
0;0;-10.1116;45.7541;-172.143;10.4504;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-7.97384;63.7336;-172.256;8.5;-1;-1;-1;-1;-1;-1;1;1;62.1437;-1
0;0;-6.50472;82.2285;-171.429;8.5;-1;-1;-1;-1;-1;-1;0;1;92.9639;-1
0;0;-9.01996;99.688;-170.8;8.5;-1;-1;-1;-1;-1;-1;1;1;30.9617;-1
0;0;5.34145;-98.9496;-171.819;8.5;-1;-1;-1;-1;-1;-1;0;1;104.678;-1
0;0;7.37814;-79.224;-171.097;8.5;-1;-1;-1;-1;-1;-1;0;1;86.4456;-1
0;0;7.26846;-62.2157;-168.731;9.5069;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.64867;-47.2312;-172.352;9.04516;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;7.24323;-28.6702;-170.841;10.3227;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.13545;-12.3508;-171.458;9.16703;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.81847;2.99764;-170.462;8.5;-1;-1;-1;-1;-1;-1;1;1;63.1292;-1
0;0;7.50492;22.6767;-172.037;9.80302;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;6.75361;40.2635;-169.616;9.15529;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.78624;54.701;-171.172;9.87811;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.0488;69.7626;-169.72;8.5;-1;-1;-1;-1;-1;-1;0;1;94.416;-1
0;0;6.04775;88.5081;-168.499;8.87519;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;22.1611;-89.6565;-171.463;8.5;-1;-1;-1;-1;-1;-1;0;1;97.5514;-1
0;0;19.4088;-73.1198;-172.647;8.71638;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;22.926;-53.1128;-170.955;10.421;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;21.2778;-40.6376;-169.291;10.2194;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;23.0273;-19.4383;-171.013;10.4007;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.7038;-4.11624;-171.972;10.2216;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.3469;12.9182;-168.428;8.68678;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.1705;27.7299;-170.65;9.03363;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;20.9419;46.3804;-170.415;8.52647;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;22.5119;64.8021;-172.621;9.34757;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;22.4643;79.8332;-171.131;8.5;-1;-1;-1;-1;-1;-1;1;1;36.0557;-1
0;0;20.3013;95.908;-170.075;9.24854;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;37.5721;-79.6493;-169.156;9.97495;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;37.5951;-65.7577;-172.108;9.26591;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;35.3395;-45.2385;-172.661;9.31289;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;36.7719;-31.7113;-169.4;9.41862;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;35.8063;-15.2366;-171.404;8.5;-1;-1;-1;-1;-1;-1;0;1;11.2737;-1
0;0;34.3293;4.59485;-170.621;9.71361;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;35.3209;21.5634;-168.354;9.49179;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;35.897;39.5418;-171.254;9.03569;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.0024;55.474;-171.842;10.3177;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.8565;71.1382;-170.693;9.58001;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.5105;90.1514;-168.359;9.08018;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.5629;-90.2189;-169.68;9.08899;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;50.2576;-73.6013;-172.365;8.66961;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;51.4032;-55.8072;-171.057;9.69036;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;51.5502;-39.2975;-170.796;9.49586;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;48.6519;-21.2093;-170.125;9.39962;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.0119;-3.87041;-172.623;8.52653;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;48.8809;9.9886;-171.079;10.0635;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.1777;28.2422;-171.415;9.98898;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;52.195;47.9184;-169.267;9.07847;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;50.4555;61.7694;-171.135;10.0374;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;51.1907;80.374;-168.677;8.62303;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;62.8717;-80.2859;-169.025;10.2375;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;66.2947;-63.2886;-168.412;8.5;-1;-1;-1;-1;-1;-1;0;1;111.148;-1
0;0;64.3916;-46.4083;-170.675;8.6083;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.7494;-28.2015;-170.042;9.81531;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;66.8212;-15.4567;-171.82;9.89457;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;65.7104;2.18009;-170.114;10.0188;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.423;20.5695;-169.656;8.5;-1;-1;-1;-1;-1;-1;0;1;51.1158;-1
0;0;67.1179;38.8363;-169.389;10.1431;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;65.296;55.6635;-169.711;8.51217;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;64.9227;72.7934;-170.595;8.98444;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.9133;-56.423;-168.473;8.80693;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;77.923;-36.4486;-171.174;8.5;-1;-1;-1;-1;-1;-1;0;1;128.602;-1
0;0;81.8965;-19.1218;-171.723;9.9222;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;80.3228;-4.0598;-170.574;8.50943;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;79.3699;14.8295;-169.392;9.40002;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;81.6551;27.6496;-168.39;9.49482;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;78.8352;45.8611;-170.364;9.10932;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;94.7031;-46.228;-169.145;10.1705;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.7717;-31.5272;-168.863;9.53715;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;95.3267;-13.7255;-171.033;10.3324;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;96.4644;4.80693;-170.713;8.71768;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;93.8698;20.1782;-168.947;9.52877;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;92.7365;38.7091;-170.858;8.83506;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-121.912;-23.5223;-156.119;9.03201;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-123.916;-5.91633;-155.543;9.18182;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-121.593;14.9091;-157;10.4547;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-120.93;32.0205;-155.63;8.5;-1;-1;-1;-1;-1;-1;0;1;97.0295;-1
0;0;-107.261;-47.054;-155.229;10.3392;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-106.246;-30.0131;-157.943;9.91565;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.767;-11.4441;-154.726;8.5;-1;-1;-1;-1;-1;-1;1;1;126.835;-1
0;0;-109.307;2.5152;-157.805;10.411;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-106.05;21.1876;-154.085;9.67761;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-108.192;37.2096;-155.272;8.62109;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-105.562;55.7553;-157.513;8.5;-1;-1;-1;-1;-1;-1;0;1;62.7865;-1
0;0;-92.1627;-74.4362;-153.894;9.79243;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-94.731;-53.5942;-155.564;10.4018;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-92.4918;-38.7834;-156.77;8.5;-1;-1;-1;-1;-1;-1;0;1;43.1135;-1
0;0;-94.0096;-22.802;-154.768;8.9035;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-90.8887;-3.9721;-157.605;8.5;-1;-1;-1;-1;-1;-1;1;1;67.7616;-1
0;0;-93.3772;13.7487;-156.684;10.445;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-93.1609;30.8554;-155.649;8.8906;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-92.9645;44.9786;-157.835;10.1735;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-90.8931;64.4157;-157.339;9.36633;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-91.799;79.4178;-154.818;8.53146;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-76.7552;-95.5523;-157.767;9.6257;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-76.8619;-81.0266;-158.028;10.4236;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-77.2136;-66.4587;-154.222;10.2317;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-79.1123;-48.5262;-154.679;8.5;-1;-1;-1;-1;-1;-1;0;1;89.5123;-1
0;0;-77.0489;-28.698;-155.034;8.75342;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-78.2898;-11.1945;-156.59;10.2478;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-76.2111;3.38515;-157.772;9.28776;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-79.8536;22.4437;-155.264;9.25722;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-77.3445;36.1359;-155.041;9.88182;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-78.1179;53.1954;-155.974;9.05531;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-75.8754;74.5188;-156.808;9.59775;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-76.816;88.3085;-156.27;8.5;-1;-1;-1;-1;-1;-1;0;1;135.919;-1
0;0;-62.0405;-106.069;-155.662;8.59338;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-63.1463;-90.6454;-154.038;9.3942;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-65.1411;-73.3319;-156.707;8.58798;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.4281;-55.6702;-154.808;9.9168;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-63.377;-37.8563;-156.429;10.0903;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.454;-23.6864;-154.129;9.93375;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-64.8291;-4.2764;-155.428;10.4041;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-62.5926;13.6093;-156.803;10.2943;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-63.6153;31.4027;-156.989;9.6696;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-64.5863;46.7002;-155.21;8.5;-1;-1;-1;-1;-1;-1;0;1;19.553;-1
0;0;-63.1428;65.5454;-154.468;9.65359;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-63.5639;82.3341;-158.038;9.59411;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-64.7452;97.3547;-155.424;10.0157;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-46.7488;-96.8994;-155.019;10.1818;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-46.5829;-81.2897;-157.021;8.93555;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-46.345;-62.6938;-155.809;8.5;-1;-1;-1;-1;-1;-1;0;1;58.2316;-1
0;0;-50.104;-46.8565;-154.863;8.91122;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.0301;-30.4924;-156.297;10.0749;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-48.4196;-11.3727;-154.973;9.64383;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-46.3901;3.36374;-157.578;9.5706;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49.0101;22.6104;-156.461;9.49766;-1;-1;-1;-1;-1;-1;0;0;0;-1
