%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;-279.088;-39.5951;-0.403261;9.44009;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-278.871;-16.7052;0.459646;9.1276;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-273.33;7.87592;0.0800861;9.04746;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-276.367;31.2568;0.205907;10.2934;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-274.834;50.9873;-0.931259;9.28726;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-275.326;73.0151;-0.898114;10.2016;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-277.269;103.049;0.0996111;10.2413;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-275.439;121.723;0.188306;9.7381;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-276.034;148.385;-0.476859;8.5;-1;-1;-1;-1;-1;-1;0;1;77.9496;-1
0;0;-273.58;172.434;-0.77053;10.233;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-273.909;191.943;0.429671;9.10885;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-279.167;217.096;-0.871658;9.62491;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-275.641;239.077;-0.358944;9.36534;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-275.171;267.206;0.453644;9.28106;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-256.947;-294.827;0.852214;9.87814;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.727;-270.351;-0.984726;9.90643;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-255.451;-245.589;-0.154636;8.5;-1;-1;-1;-1;-1;-1;0;1;45.5976;-1
0;0;-253.893;-225.607;-0.547964;9.72112;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-254.344;-202.602;0.0206417;10.2367;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-257.788;-178.141;0.606994;9.90697;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-255.58;-155.676;0.760351;9.82711;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-255.386;-132.602;0.679383;9.7925;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-252.788;-105.719;-0.226248;9.29901;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.456;-82.3449;0.415758;10.1792;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.613;-58.3063;0.702958;8.5;-1;-1;-1;-1;-1;-1;0;1;37.7206;-1
0;0;-253.065;-31.6736;-0.619726;9.0412;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.034;-9.65704;0.0561964;8.5;-1;-1;-1;-1;-1;-1;0;1;50.4382;-1
0;0;-255.758;12.3626;0.0935117;8.58581;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.223;36.9001;-0.833335;9.55368;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-256.341;60.1497;0.821727;9.57415;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-254.849;82.3788;-0.236549;9.26438;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-252.985;109.214;0.348772;8.73403;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-253.129;128.536;0.180652;9.8066;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-254.095;157.989;0.416671;8.5;-1;-1;-1;-1;-1;-1;0;1;55.2261;-1
0;0;-253.141;179.796;0.366575;8.5;-1;-1;-1;-1;-1;-1;0;1;73.3811;-1
0;0;-257.868;200.622;0.137647;9.20169;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-258.541;227.212;-0.749157;9.56439;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-255.805;250.754;0.445341;10.2528;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-253.792;274.59;0.568034;8.78411;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-254.947;298.501;-0.528164;8.5;-1;-1;-1;-1;-1;-1;0;1;150.023;-1
0;0;-234.836;-306.685;0.624601;9.86647;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-234.946;-283.889;-0.955425;8.59563;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-236.705;-260.765;0.535462;8.87465;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.838;-236.878;-0.598775;9.8019;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-234.672;-211.265;0.714899;9.38906;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-236.09;-188.854;0.450227;10.0804;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.852;-164.066;-0.224078;8.5;-1;-1;-1;-1;-1;-1;0;1;42.7002;-1
0;0;-236.072;-137.903;0.267124;9.34335;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-236.82;-116.364;0.767999;9.29434;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-234.077;-90.4451;-0.684605;8.76134;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-235.148;-66.8177;-0.685398;9.89933;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-233.07;-41.6007;-0.129665;8.5;-1;-1;-1;-1;-1;-1;0;1;70.3926;-1
0;0;-232.171;-16.2265;0.639422;9.32555;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.638;4.46373;0.589696;10.0314;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-235.022;27.206;-0.272087;8.94379;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.883;55.6853;-0.0536512;10.057;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.078;72.9722;0.95834;8.6949;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-236.1;101.561;0.0518442;10.2665;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-236.916;120.033;-0.45809;9.15431;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-237.226;144.42;-0.96875;8.5;-1;-1;-1;-1;-1;-1;0;1;49.0287;-1
0;0;-235.684;174.259;0.317856;8.75669;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-237.204;193.572;-0.69916;8.63401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-235.723;220.353;-0.0295319;8.51187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-235.52;244.868;-0.992635;10.2472;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-237.728;263.08;-0.613833;9.57756;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.662;292.09;-0.773505;9.67648;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-232.38;312.696;-0.210472;9.52405;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-215.628;-316.696;0.191081;8.81852;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.892;-299.095;-0.137889;10.0547;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-213.329;-274.916;-0.972263;8.7049;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-213.081;-246.685;-0.806172;10.0843;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.586;-228.042;-0.665508;10.4021;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-214.091;-198.488;0.336713;9.32609;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-213.216;-175.528;-0.551501;10.4378;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.242;-150.602;-0.243982;8.5;-1;-1;-1;-1;-1;-1;0;1;24.2188;-1
0;0;-214.045;-131.266;0.656432;8.85402;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-213.143;-108.391;-0.396034;8.5;-1;-1;-1;-1;-1;-1;0;1;151.244;-1
0;0;-215.969;-78.7985;0.809223;9.68204;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-214.807;-58.5007;-0.378354;8.5;-1;-1;-1;-1;-1;-1;0;1;9.32477;-1
0;0;-215.003;-37.7884;0.497291;9.92517;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-211.759;-13.42;0.169237;9.92582;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-216.778;10.3149;0.0242913;9.82942;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-216.138;34.2959;-0.502394;8.67978;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.98;61.4096;-0.0828576;10.4541;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-211.521;83.4897;0.496301;8.66059;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.031;105.892;0.178963;8.5;-1;-1;-1;-1;-1;-1;0;1;129.034;-1
0;0;-213.073;130.141;0.328357;9.86809;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-214.748;157.535;0.815431;8.92595;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-212.057;176.652;-0.129203;9.08738;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-216.431;203.545;0.262688;9.24189;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-216.749;227.791;-0.515336;9.97234;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-214.059;253.627;0.0958501;9.10334;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-211.657;277.441;0.595083;9.97574;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-215.657;296.79;0.677007;9.47873;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-215.662;325.344;0.932716;8.56451;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.039;-325.221;-0.901351;8.5;-1;-1;-1;-1;-1;-1;0;1;117.214;-1
0;0;-191.258;-306.848;-0.786298;9.69612;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-194.216;-281.247;0.285078;8.99182;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-193.18;-258.456;-0.957916;9.2279;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-192.582;-234.126;0.326564;9.09451;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-192.841;-208.981;0.49458;9.27678;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-194.526;-186.919;0.509787;8.5;-1;-1;-1;-1;-1;-1;0;1;17.8866;-1
0;0;-193.677;-162.063;0.32105;9.1482;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.491;-138.002;0.216361;9.20899;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-196.589;-113.868;-0.511173;9.6437;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.945;-87.6205;0.889683;8.60476;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-196.86;-66.1675;-0.899615;10.187;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-193.662;-40.3086;-0.337863;8.84827;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-196.604;-18.1032;0.17772;9.43222;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-194.246;2.61557;0.294845;8.69601;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.377;27.0536;-0.214438;8.52805;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.431;51.079;-0.730592;8.5;-1;-1;-1;-1;-1;-1;0;1;54.7546;-1
0;0;-196.693;79.3253;0.0847789;8.5079;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-193.894;98.7718;0.572242;10.1881;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-192.694;121.432;-0.770542;9.38701;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-195.522;145.612;0.825677;10.0481;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-193.006;172.709;-0.400107;8.87367;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-191.495;193.973;0.659217;9.33177;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-194.129;217.371;0.0887741;10.2811;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-195.441;239.413;0.680407;8.5;-1;-1;-1;-1;-1;-1;0;1;47.8633;-1
0;0;-196.025;264.245;-0.857734;8.5;-1;-1;-1;-1;-1;-1;0;1;146.771;-1
0;0;-196.365;291.385;0.618589;8.81327;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-193.064;314.022;-0.976343;9.14166;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-195.092;341.367;0.827659;8.5;-1;-1;-1;-1;-1;-1;0;1;58.498;-1
0;0;-176.183;-340.674;0.653371;9.65656;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-175.431;-317.26;0.732228;9.70602;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-173.002;-292.866;0.21812;10.3569;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-175.352;-274.596;-0.700738;9.94259;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-172.96;-250.241;0.489588;8.89968;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-171.515;-228.126;-0.62213;10.3738;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-172.046;-200.322;0.31477;10.395;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.947;-175.508;-0.28093;9.74129;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-171.566;-154.583;0.423533;10.0072;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.831;-127.974;0.0412117;8.5;-1;-1;-1;-1;-1;-1;0;1;148.601;-1
0;0;-174.179;-103.959;0.451336;10.1608;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-172.419;-83.6042;-0.439374;9.71062;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-175.084;-61.6791;0.929985;9.51908;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-175.129;-33.3467;-0.793549;9.01318;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.82;-7.5302;0.120584;8.78962;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-172.421;15.2426;0.761818;9.7476;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.453;33.7777;-0.830952;10.3455;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.687;59.6885;0.132026;8.85803;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-171.131;82.2344;0.934273;9.05068;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.86;110.939;-0.304897;8.5;-1;-1;-1;-1;-1;-1;0;1;152.409;-1
0;0;-172.613;129.458;0.190414;8.89543;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.844;154.738;-0.481633;8.5;-1;-1;-1;-1;-1;-1;0;1;85.6219;-1
0;0;-174.863;180.312;0.842001;8.65956;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.431;205.218;0.345385;9.74607;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-171.367;225.987;-0.079048;8.50661;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-170.908;248.079;0.975351;10.064;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-175.113;277.299;0.25343;8.5;-1;-1;-1;-1;-1;-1;0;1;28.7127;-1
0;0;-173.837;300.99;-0.851624;9.93105;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-173.072;321.393;0.591774;9.22243;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-172.539;344.385;-0.98999;9.8912;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-154.223;-355.052;0.939572;9.65213;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.849;-326.294;-0.0499435;9.73077;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-153.906;-305.153;-0.963849;9.50758;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-155.62;-281.867;-0.315186;9.56373;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-150.954;-260.299;-0.595223;9.60157;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-151.934;-231.417;0.277033;10.2563;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-153.129;-210.089;-0.777555;10.0708;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-151.22;-184.821;-0.695434;9.33093;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-151.165;-162.422;0.138015;8.94365;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-151.837;-135.839;0.166944;9.73928;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.77;-111.714;-0.187003;10.0446;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-155.524;-93.1216;0.623568;8.65178;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-150.738;-64.0906;0.157684;9.33775;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.046;-40.1146;-0.149453;9.56915;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-152.404;-17.7065;0.825844;8.5;-1;-1;-1;-1;-1;-1;0;1;58.2116;-1
