%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;9.21118;-8.44535;-84.786;9.4741;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;6.09592;11.7532;-83.1782;9.67251;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;9.44619;28.7379;-83.8028;10.3617;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.22568;44.1885;-83.3276;9.05671;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.2102;-30.9172;-85.0488;9.32843;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;21.4118;-14.0188;-84.0748;9.51781;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;20.5147;1.41474;-85.3765;9.80104;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;21.5215;18.2219;-84.0904;8.87088;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;22.0619;36.9838;-85.9525;8.60836;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;35.0509;-24.5266;-87.24;8.83606;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;36.3061;-8.50727;-86.3663;8.5;-1;-1;-1;-1;-1;-1;0;1;58.5732;-1
0;0;37.2215;9.52366;-85.8971;8.5618;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;37.9452;26.9291;-86.9023;8.5;-1;-1;-1;-1;-1;-1;0;1;67.6809;-1
0;0;49.8108;-14.755;-84.8336;9.59715;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;52.2641;0.10978;-84.2722;10.4039;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.3266;-41.408;-68.9675;8.5;-1;-1;-1;-1;-1;-1;0;1;140.167;-1
0;0;-54.8311;-23.7628;-68.7106;8.5;-1;-1;-1;-1;-1;-1;0;1;41.8276;-1
0;0;-54.1129;-8.73369;-70.9406;8.91603;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-55.2832;10.6068;-71.0628;9.64102;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-57.5422;27.8271;-68.3987;8.95433;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.1017;-46.4875;-72.3432;9.24674;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-41.6354;-30.7197;-70.912;9.74026;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-41.8491;-16.7107;-71.5912;9.13434;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.727;3.48995;-70.2137;8.5;-1;-1;-1;-1;-1;-1;0;1;93.0016;-1
0;0;-40.8194;16.868;-72.271;9.39763;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-42.5762;37.8459;-70.8961;8.5;-1;-1;-1;-1;-1;-1;0;1;116.429;-1
0;0;-41.5476;52.3905;-70.2951;8.75642;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-27.7634;-59.6655;-72.112;8.68379;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.7317;-39.9973;-72.6201;8.91887;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-27.4666;-23.0636;-72.0629;9.77597;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-27.5511;-7.13785;-71.7564;8.68899;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-26.0541;12.247;-70.3546;9.76341;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.1997;26.9061;-71.8587;8.5;-1;-1;-1;-1;-1;-1;0;1;88.2182;-1
0;0;-27.5833;45.0302;-72.1573;8.76051;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-24.5218;63.5337;-70.761;8.64525;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-11.3493;-63.6019;-70.1947;9.62255;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-9.79474;-49.4985;-71.6343;9.05669;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-12.9378;-33.8271;-71.2101;8.5;-1;-1;-1;-1;-1;-1;0;1;145.339;-1
0;0;-10.0127;-13.9961;-70.5179;8.5;-1;-1;-1;-1;-1;-1;0;1;34.7218;-1
0;0;-13.7962;1.65464;-71.9138;10.043;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-12.4427;18.2904;-69.4237;9.04299;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-12.7151;36.7509;-69.7516;9.44137;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-12.7176;53.3313;-69.8068;9.49513;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-13.4173;69.6915;-70.3333;9.34921;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;3.1312;-58.318;-70.3347;10.1724;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.68508;-42.5161;-68.7185;10.0647;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;3.87085;-23.4836;-69.6405;10.1692;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.13858;-6.52485;-70.102;8.83747;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;3.92815;9.55163;-72.1219;10.2797;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.09981;29.0952;-70.0367;9.261;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.26097;45.435;-72.3482;10.0334;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.80059;60.1582;-70.0039;9.5938;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;19.0949;-47.3022;-72.6733;8.8272;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;19.9664;-31.3274;-72.4105;10.4535;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;18.0909;-17.523;-72.3972;9.7913;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;15.8283;1.72463;-69.1252;8.5;-1;-1;-1;-1;-1;-1;0;1;10.2473;-1
0;0;16.3449;17.7888;-69.084;10.096;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;19.205;35.004;-68.8275;9.49299;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;17.746;55.3544;-70.8401;10.45;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;17.8864;69.1811;-68.7729;10.3247;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;33.3234;-59.5465;-71.7029;10.4525;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.254;-39.2747;-69.1849;10.4126;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.0667;-23.4058;-71.2234;9.75414;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.5276;-5.7309;-71.2882;10.1109;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.1909;11.1405;-71.5377;8.9106;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.4509;25.0615;-69.6843;9.10579;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;33.894;45.1943;-72.5696;8.5;-1;-1;-1;-1;-1;-1;0;1;86.1302;-1
0;0;32.5058;60.6352;-68.7803;9.88872;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;45.3555;-47.0144;-69.5032;9.33606;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.7953;-30.1126;-70.776;9.85543;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;47.5761;-17.4614;-69.8746;10.2293;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;49.0219;2.05701;-71.0912;9.03999;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.3659;16.5894;-69.7569;9.22936;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;45.7725;36.1934;-70.6328;9.06561;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60.0786;-23.96;-72.2346;10.1507;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;60.7157;-4.20359;-68.7477;10.3249;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.1182;10.586;-71.0484;8.95915;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;62.2068;28.0392;-71.0203;10.2009;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-81.4484;-8.74334;-55.9186;10.3588;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-64.396;-49.1833;-56.3338;10.1184;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-67.8977;-34.297;-55.6616;9.92559;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67.3427;-13.4186;-55.9082;8.5;-1;-1;-1;-1;-1;-1;0;1;55.2235;-1
0;0;-66.0621;2.89783;-56.8453;8.85783;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-67.2474;21.1507;-57.7627;9.66977;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-67.6166;37.6693;-55.4063;9.35058;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51.8752;-60.0006;-56.6159;8.74327;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-50.0531;-40.5588;-56.6513;8.82969;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-53.5387;-25.7156;-56.4732;8.76621;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52.2894;-5.30669;-55.4346;9.8318;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-49.7856;9.05562;-56.5103;8.5;-1;-1;-1;-1;-1;-1;0;1;11.5459;-1
0;0;-52.5756;29.708;-56.7564;8.74607;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-52.4623;44.9455;-56.9481;9.5286;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-51.6981;59.4058;-57.6856;10.3473;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35.6247;-67.7201;-57.8557;8.5;-1;-1;-1;-1;-1;-1;0;1;40.451;-1
0;0;-34.7849;-51.231;-55.3684;8.5;-1;-1;-1;-1;-1;-1;1;1;45.4435;-1
0;0;-38.4324;-32.6633;-53.7066;10.3526;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-37.4699;-13.4055;-54.9929;9.28193;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-38.5211;2.15819;-56.2394;8.62912;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-36.8527;17.5366;-57.2856;8.5;-1;-1;-1;-1;-1;-1;0;1;159.527;-1
0;0;-37.399;33.6555;-57.8506;9.48397;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-35.2587;53.6698;-55.4165;8.5;-1;-1;-1;-1;-1;-1;0;1;127.634;-1
0;0;-35.4191;69.6881;-53.7319;8.5;-1;-1;-1;-1;-1;-1;1;1;77.0106;-1
0;0;-20.6696;-75.8794;-56.2187;8.5;-1;-1;-1;-1;-1;-1;0;1;158.88;-1
0;0;-20.974;-59.2769;-56.9033;8.82159;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-22.2152;-42.9776;-57.0265;8.5;-1;-1;-1;-1;-1;-1;0;1;99.0811;-1
0;0;-23.7028;-25.6159;-57.4776;10.401;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-20.9306;-7.95496;-54.7125;10.3371;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.76;10.3051;-54.7967;8.7861;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-23.0042;27.6617;-57.8617;9.04806;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-21.4233;42.9912;-55.2003;10.0385;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-20.5822;59.5298;-55.9273;8.5;-1;-1;-1;-1;-1;-1;0;1;46.4708;-1
0;0;-22.1108;78.4087;-54.0018;8.5;-1;-1;-1;-1;-1;-1;1;1;37.8133;-1
0;0;-5.99595;-67.991;-56.6725;9.36141;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.40008;-50.9123;-54.0352;8.50399;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-6.34844;-31.3212;-54.1957;9.34374;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-5.52816;-14.3945;-55.4352;8.5;-1;-1;-1;-1;-1;-1;0;1;35.2861;-1
0;0;-8.61387;2.27564;-55.8511;8.73119;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-9.27821;19.5902;-54.2046;9.82257;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-7.84022;38.0039;-57.8208;9.29865;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-7.16233;54.2198;-55.9236;10.3546;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-9.60464;69.0724;-55.3191;8.5;-1;-1;-1;-1;-1;-1;0;1;150.773;-1
0;0;8.61505;-75.541;-57.251;9.12557;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;6.45822;-58.5147;-57.6301;8.78045;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;9.43043;-39.2939;-54.2632;9.62636;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.67207;-22.1138;-55.3881;9.70234;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.13635;-7.28538;-57.3772;8.79147;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;7.19202;8.76505;-54.8334;10.4302;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;5.56299;26.2025;-57.3112;9.90477;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.94765;45.4155;-53.9766;10.1843;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;8.29512;63.0359;-57.3992;10.1806;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;7.92203;80.8848;-55.7066;9.53583;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;23.7127;-63.5127;-57.8563;10.1645;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.6111;-48.9525;-54.0772;10.1598;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.7086;-32.8931;-55.0114;10.2783;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;23.8448;-17.1158;-57.3575;8.55352;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;21.1303;2.13078;-57.2926;10.4207;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;20.9928;19.6297;-57.0934;9.45215;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;20.8921;38.2073;-54.8702;8.5;-1;-1;-1;-1;-1;-1;0;1;107.007;-1
0;0;24.1701;50.8733;-57.3713;9.99812;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;23.2203;70.2405;-57.682;8.5;-1;-1;-1;-1;-1;-1;0;1;59.1827;-1
0;0;34.931;-56.0822;-57.6544;10.2988;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;36.1287;-42.4101;-55.9828;8.5;-1;-1;-1;-1;-1;-1;0;1;124.2;-1
0;0;35.076;-23.0246;-56.2467;8.5;-1;-1;-1;-1;-1;-1;0;1;105.004;-1
0;0;38.104;-6.54441;-55.7174;9.88816;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;36.7154;10.1899;-57.274;8.75246;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;37.9487;29.4215;-54.8601;9.85987;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.9086;42.6666;-57.7848;8.82288;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;35.4499;60.2818;-55.7522;9.96684;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;53.11;-50.0273;-54.1266;9.98827;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;50.6041;-32.3985;-53.933;9.7899;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;52.8309;-14.9721;-55.6878;10.2759;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;53.2898;4.2839;-57.9624;8.5;-1;-1;-1;-1;-1;-1;0;1;2.25149;-1
0;0;52.678;20.2235;-54.7867;9.93263;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;53.1133;36.2015;-56.0134;9.55213;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;52.2828;52.5544;-53.674;8.5;-1;-1;-1;-1;-1;-1;1;1;137.031;-1
0;0;68.136;-40.1582;-56.2803;8.86841;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;68.2158;-25.1899;-54.652;9.08161;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;64.373;-4.72515;-55.1365;8.5;-1;-1;-1;-1;-1;-1;0;1;14.4534;-1
0;0;66.4333;9.49961;-53.6574;8.5;-1;-1;-1;-1;-1;-1;0;1;58.0253;-1
0;0;64.2989;25.8007;-53.9381;9.66615;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;68.227;46.6153;-55.4777;10.4019;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;80.2436;-15.7344;-54.0486;9.44059;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;78.8743;-0.113874;-56.2378;9.00799;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;79.4014;18.1799;-56.2132;8.5;-1;-1;-1;-1;-1;-1;1;1;120.087;-1
0;0;-87.1355;-25.4652;-39.8596;8.5;-1;-1;-1;-1;-1;-1;0;1;46.4197;-1
0;0;-86.9945;-7.51999;-40.0329;8.5;-1;-1;-1;-1;-1;-1;0;1;73.6308;-1
0;0;-85.6813;9.87777;-42.5107;9.35202;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-83.941;26.7364;-42.3612;9.03516;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-69.7999;-48.4659;-42.038;10.0058;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-70.7957;-31.4098;-42.6046;10.377;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.8675;-14.0291;-41.3765;9.18848;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-70.1341;1.49096;-40.7766;8.92817;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.6106;16.7219;-42.5519;10.0847;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-71.1702;37.7573;-42.3284;9.99737;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-68.353;54.7734;-42.3167;10.1751;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-56.6267;-57.3904;-41.7621;8.5;-1;-1;-1;-1;-1;-1;0;1;144.103;-1
0;0;-55.152;-40.3383;-42.1837;8.82413;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-54.0408;-24.2608;-42.7435;9.28019;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.0464;-7.87065;-42.1972;9.95925;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-55.8965;10.9256;-40.1517;8.5;-1;-1;-1;-1;-1;-1;0;1;22.5853;-1
0;0;-56.7585;25.301;-41.256;9.78119;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.3365;45.6582;-42.511;9.02054;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-56.4007;59.7628;-40.057;8.53973;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-42.2795;-64.506;-40.9373;9.7919;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-40.802;-50.0241;-39.2996;8.75917;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.3704;-31.5782;-41.1104;8.76439;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-42.7639;-16.5309;-40.2051;8.5;-1;-1;-1;-1;-1;-1;0;1;66.2956;-1
0;0;-42.7275;3.95307;-39.3449;10.013;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-39.8407;17.0503;-40.8946;9.85419;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-41.8838;36.0515;-40.4587;9.70698;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-40.175;55.0567;-43.0436;8.52383;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-42.2297;71.9239;-39.3163;9.50055;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.3411;-76.0982;-39.0981;9.85051;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-27.4093;-57.6294;-39.8146;9.86859;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-27.4498;-42.444;-39.2981;8.56181;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-25.7842;-23.659;-42.5947;8.92962;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-26.2912;-4.33951;-41.1249;9.38943;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-26.2742;13.0103;-39.3688;9.76839;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-24.9957;25.1493;-39.4409;10.4347;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-28.5923;46.1289;-39.5308;8.5;-1;-1;-1;-1;-1;-1;0;1;137.935;-1
0;0;-28.1198;63.2587;-42.8753;8.51975;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;-26.8432;76.95;-41.8911;8.5;-1;-1;-1;-1;-1;-1;0;1;38.7818;-1
0;0;-13.7429;-85.5488;-41.2188;8.5;-1;-1;-1;-1;-1;-1;0;1;125.35;-1
0;0;-10.6274;-65.178;-41.1289;8.83209;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-13.5386;-47.6843;-42.5647;10.4404;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-10.8784;-29.6003;-41.0783;10.0648;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-11.1967;-16.7096;-40.1956;10.0779;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-11.9685;4.08188;-39.9988;8.9469;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-12.2172;19.5927;-41.6867;9.83753;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-9.88732;36.9413;-40.437;8.5;-1;-1;-1;-1;-1;-1;0;1;21.3617;-1
0;0;-9.67741;52.2815;-40.5562;9.23946;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-11.8801;67.9608;-41.2468;8.5;-1;-1;-1;-1;-1;-1;0;1;75.5043;-1
0;0;-13.1932;87.061;-40.038;10.2533;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.31855;-90.516;-40.4561;9.27101;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;2.50635;-76.339;-43.2554;9.05081;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;2.05032;-56.457;-39.0145;10.3587;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;4.10057;-39.1838;-42.3942;10.3032;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;4.35705;-23.708;-40.987;8.97537;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;4.17991;-4.1754;-39.7832;10.415;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;5.03178;9.75675;-41.6023;10.3436;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;3.06031;29.5326;-41.794;10.1372;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;2.98736;43.6427;-39.4938;8.86159;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;1.87619;62.0389;-39.2038;8.5;-1;-1;-1;-1;-1;-1;0;1;99.4332;-1
0;0;2.17906;76.4831;-40.375;9.25435;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;17.4884;-83.1039;-40.474;8.91212;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;19.5217;-64.7382;-41.6996;9.89547;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;18.8976;-47.4446;-39.5622;9.75895;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;16.3654;-33.4043;-42.7794;10.2448;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;19.3747;-16.713;-42.3604;8.68978;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;17.712;3.41094;-38.9651;10.0164;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;18.3078;19.5793;-42.3759;8.77446;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;18.8173;35.3913;-39.8073;10.0871;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;18.9769;53.2236;-40.2577;10.3275;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;16.6508;71.5009;-42.052;8.5;-1;-1;-1;-1;-1;-1;0;1;3.60676;-1
0;0;19.2517;84.8683;-42.2256;9.81685;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;33.8835;-74.6772;-41.6011;10.0762;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.6829;-55.2717;-39.0578;10.0991;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;33.66;-40.3887;-40.9893;8.92566;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;33.1505;-24.1026;-43.0935;9.72468;-1;-1;-1;-1;-1;-1;1;0;0;-1
0;0;31.516;-4.5215;-39.0495;10.2848;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;32.2082;9.05391;-39.0952;10.4064;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;31.0728;27.5724;-41.8176;8.53315;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;34.2417;42.6153;-39.1324;9.81726;-1;-1;-1;-1;-1;-1;1;0;0;-1
